CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,22,0,22,0,255,0,2,0
255,255,255,255,255,255,255,1,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,39,255,240,255,51,255,0,255,255,255
0,0,0,0,0,0,0,36,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
197,255,0,0,0,0,0,0,0,0,0,0
255,255,66,128,32,0,96,0,255,0,0,0
255,255,255,255,255,86,255,0,255,64,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,2,255,2,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
