CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,17,0,16,0,255,0,3,0
255,255,255,255,255,198,255,1,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,57,255,255,255,34,255,0,255,255,255
0,0,0,0,0,0,0,23,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
154,255,0,0,0,0,0,0,0,0,0,0
255,255,51,123,20,0,83,0,255,0,0,0
255,255,255,255,255,38,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,0,255,1,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
