CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,28,0,18,0,255,0,2,0
255,255,255,255,255,255,255,2,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,51,255,245,255,29,255,0,255,255,255
0,0,0,0,0,1,0,41,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
197,255,0,0,0,0,0,0,0,0,0,0
255,255,44,112,27,0,92,0,255,0,0,0
255,255,255,255,255,80,255,0,255,51,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,3,255,3,255,2,255,255,255
0,0,0,0,0,3,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
