CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,14,0,16,0,255,0,1,0
255,255,255,255,255,221,255,3,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,83,255,255,255,48,255,0,255,255,255
0,0,0,0,0,0,0,37,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
143,255,0,0,0,0,0,0,0,0,0,0
255,255,46,115,20,0,71,0,255,0,0,0
255,255,255,255,255,62,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,2,255,1,255,0,255,255,255
0,0,0,0,0,3,0,6,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
