CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,17,0,21,0,255,0,2,0
255,255,255,255,255,255,255,4,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,46,255,224,255,25,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
142,255,0,0,0,0,0,0,0,0,0,0
255,255,43,111,23,0,80,0,255,0,0,0
255,255,255,255,255,70,255,0,255,42,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,4,255,2,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
