CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,7,0,11,0,255,0,0,0
255,255,255,255,255,255,255,0,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,80,255,255,255,34,255,0,255,255,255
0,0,0,0,0,0,0,38,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
177,255,0,0,0,0,0,0,0,0,0,0
255,255,49,113,20,0,84,0,255,0,0,0
255,255,255,255,255,55,255,0,255,45,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,2,255,1,255,0,255,255,255
0,0,0,0,0,5,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
