CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,16,255,23,0,27,0,255,0,0,0
255,255,255,255,255,230,255,1,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,161,255,20,255,0,255,255,255
0,0,0,0,0,0,0,19,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
174,255,0,0,0,0,0,0,0,0,0,0
255,255,71,144,33,0,122,0,255,0,0,0
255,255,255,255,255,82,255,0,255,82,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,2,255,0,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
