CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,20,0,22,0,255,0,4,0
255,255,255,255,255,255,255,2,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,172,255,35,255,0,255,255,255
0,0,0,0,0,2,0,31,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
178,255,0,0,0,0,0,0,0,0,0,0
255,255,33,89,19,0,71,0,255,0,1,0
255,255,255,255,255,90,255,0,255,65,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,1,255,0,255,0,255,255,255
0,0,0,0,0,5,0,6,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
