CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,13,255,16,0,20,0,255,0,3,0
255,255,255,255,255,252,255,2,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,236,255,16,255,0,255,255,255
0,0,0,0,0,0,0,39,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
181,255,0,0,0,0,0,0,0,0,0,0
255,255,43,114,19,0,71,0,255,0,0,0
255,255,255,255,255,54,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,5,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
