CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,11,0,10,0,255,0,0,0
255,255,255,255,255,255,255,0,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,51,255,225,255,29,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
134,255,0,0,0,0,0,0,0,0,0,0
255,255,33,73,12,0,67,0,255,0,0,0
255,255,255,255,255,47,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,5,255,1,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
