CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,9,0,17,0,255,0,0,0
255,255,255,255,255,255,255,6,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,48,255,245,255,43,255,1,255,255,255
0,0,0,0,0,0,0,51,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
157,255,0,0,0,0,0,0,0,0,0,0
255,255,40,94,16,0,79,0,255,0,0,0
255,255,255,255,255,81,255,0,255,55,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,3,255,1,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
