CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,251,13,0,10,0,255,0,1,0
255,255,255,255,255,234,255,4,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,218,255,27,255,0,255,255,255
0,0,0,0,0,1,0,38,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
138,255,0,0,0,0,0,0,0,0,0,0
255,255,63,127,33,0,106,0,255,0,0,0
255,255,255,255,255,80,255,0,255,57,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,5,255,0,255,0,255,255,255
0,0,0,0,0,3,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
