CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,13,255,20,0,12,0,255,0,0,0
255,255,255,255,255,255,255,2,255,255,255,2
2,0,255,255,255,255,255,255,255,255,255,255
0,0,59,255,244,255,40,255,1,255,255,255
0,0,0,0,0,0,0,20,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
159,255,0,0,0,0,0,0,0,0,0,0
255,255,66,145,39,0,121,0,255,0,0,0
255,255,255,255,255,78,255,0,255,65,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,2,255,1,255,0,255,255,255
0,0,0,0,0,7,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
