CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,9,0,10,0,255,0,0,0
255,255,255,255,255,237,255,3,255,255,255,3
1,0,255,255,255,255,255,255,255,255,255,255
0,0,36,255,213,255,29,255,0,255,255,255
0,0,0,0,0,2,0,36,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
131,255,0,0,0,0,0,0,0,0,0,0
255,255,54,114,22,0,88,0,255,0,0,0
255,255,255,255,255,57,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,2,255,0,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
