CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,255,9,0,4,0,255,0,1,0
255,255,255,255,255,213,255,2,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,45,255,233,255,25,255,0,255,255,255
0,0,0,0,0,0,0,39,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
161,255,0,0,0,0,0,0,0,0,0,0
255,255,48,107,25,0,123,0,255,0,0,0
255,255,255,255,255,85,255,0,255,49,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,2,255,1,255,2,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
