CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,16,0,17,0,255,0,0,0
255,255,255,255,255,255,255,5,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,53,255,238,255,37,255,0,255,255,255
0,0,0,0,0,0,0,35,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
148,255,0,0,0,0,0,0,0,0,0,0
255,255,43,108,20,0,84,0,255,0,0,0
255,255,255,255,255,87,255,0,255,63,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,24,255,6,255,4,255,0,255,255,255
0,0,0,0,0,2,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
