CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,16,0,14,0,255,0,0,0
255,255,255,255,255,253,255,2,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,35,255,249,255,32,255,0,255,255,255
0,0,0,0,0,0,0,31,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
132,255,0,0,0,0,0,0,0,0,0,0
255,255,70,134,24,0,98,0,255,0,0,0
255,255,255,255,255,68,255,0,255,50,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,3,255,1,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
