CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,16,255,22,0,14,0,255,0,1,0
255,255,255,255,255,241,255,1,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,47,255,255,255,35,255,0,255,255,255
0,0,0,0,0,0,0,26,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
132,255,0,0,0,0,0,0,0,0,0,0
255,255,62,121,27,0,104,0,255,0,0,0
255,255,255,255,255,64,255,0,255,35,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,1,255,1,255,0,255,255,255
0,0,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
