CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,255,19,0,22,0,255,0,1,0
255,255,255,255,255,254,255,2,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,44,255,207,255,23,255,0,255,255,255
0,0,0,0,0,0,0,35,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
170,255,0,0,0,0,0,0,0,0,0,0
255,255,41,90,13,0,59,0,255,0,0,0
255,255,255,255,255,63,255,0,255,57,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,1,255,0,255,0,255,255,255
0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
