CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,11,0,20,0,255,0,0,0
255,255,255,255,255,227,255,3,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,68,255,255,255,50,255,0,255,255,255
0,0,0,0,0,0,0,32,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
151,255,0,0,0,0,0,0,0,0,0,0
255,255,50,99,22,0,95,0,255,0,0,0
255,255,255,255,255,76,255,0,255,58,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,1,255,1,255,1,255,255,255
0,0,0,0,0,1,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
