CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,2,255,7,0,16,0,255,0,1,0
255,255,255,255,255,255,255,3,255,255,255,3
2,0,255,255,255,255,255,255,255,255,255,255
0,0,52,255,189,255,32,255,0,255,255,255
0,0,0,0,0,0,0,27,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
151,255,0,0,0,0,0,0,0,0,0,0
255,255,89,170,51,0,117,0,255,0,0,0
255,255,255,255,255,62,255,0,255,45,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,2,255,0,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
