CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,11,0,10,0,255,0,0,0
255,255,255,255,255,238,255,3,255,255,255,2
4,0,255,255,255,255,255,255,255,255,255,255
0,0,48,255,248,255,28,255,0,255,255,255
0,0,0,0,0,1,0,30,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
185,255,0,0,0,0,0,0,0,0,0,0
255,255,53,105,17,0,98,0,255,0,0,0
255,255,255,255,255,74,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,4,255,1,255,2,255,0,255,255,255
0,0,0,0,0,3,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
