CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,14,255,21,0,16,0,255,0,2,0
255,255,255,255,255,236,255,3,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,40,255,255,255,31,255,0,255,255,255
0,0,0,0,0,0,0,45,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
127,255,0,0,0,0,0,0,0,0,0,0
255,255,50,101,20,0,90,0,255,0,0,0
255,255,255,255,255,90,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,3,255,2,255,1,255,0,255,255,255
0,0,0,0,0,0,0,4,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
