CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,19,0,21,0,255,0,1,0
255,255,255,255,255,255,255,5,255,255,255,2
1,0,255,255,255,255,255,255,255,255,255,255
0,0,42,255,191,255,20,255,0,255,255,255
0,0,0,0,0,0,0,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
186,255,0,0,0,0,0,0,0,0,0,0
255,255,56,130,21,0,97,0,255,0,0,0
255,255,255,255,255,85,255,0,255,63,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,3,255,0,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
