CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,8,0,15,0,255,0,0,0
255,255,255,255,255,255,255,0,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,218,255,33,255,0,255,255,255
0,0,0,0,0,0,0,28,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
177,255,0,0,0,0,0,0,0,0,0,0
255,255,62,133,30,0,91,0,255,0,0,0
255,255,255,255,255,50,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,3,255,2,255,1,255,255,255
0,0,0,0,0,5,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
