CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,19,0,16,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,177,255,25,255,0,255,255,255
0,0,0,0,0,0,0,42,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
156,255,0,0,0,0,0,0,0,0,0,0
255,255,57,137,26,0,105,0,255,0,0,0
255,255,255,255,255,121,255,0,255,72,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,6,255,5,255,3,255,255,255
0,0,0,0,0,1,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
