CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,11,0,13,0,255,0,0,0
255,255,255,255,255,255,255,2,255,255,255,1
7,0,255,255,255,255,255,255,255,255,255,255
0,0,39,255,179,255,25,255,0,255,255,255
0,0,0,0,0,4,0,43,0,0,0,10
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
87,255,0,0,0,0,0,0,0,0,0,0
255,255,81,155,30,0,95,0,255,0,0,0
255,255,255,255,255,122,255,0,255,102,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,3,255,0,255,0,255,255,255
0,0,0,0,0,3,0,3,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
