CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,13,0,17,0,255,0,0,0
255,255,255,255,255,218,255,2,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,29,255,191,255,15,255,0,255,255,255
0,0,0,0,0,0,0,27,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
150,255,0,0,0,0,0,0,0,0,0,0
255,255,36,89,15,0,64,0,255,0,0,0
255,255,255,255,255,74,255,0,255,56,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,2,255,1,255,0,255,255,255
0,0,0,0,0,6,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
