CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,17,0,16,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,37,255,219,255,22,255,0,255,255,255
0,0,0,0,0,1,0,46,0,0,0,6
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
171,255,0,0,0,0,0,0,0,0,0,0
255,255,54,118,23,0,109,0,255,0,0,0
255,255,255,255,255,53,255,0,255,50,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
