CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,12,0,27,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,209,255,11,255,0,255,255,255
0,0,0,0,0,0,0,21,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
159,255,0,0,0,0,0,0,0,0,0,0
255,255,74,125,33,0,120,0,255,0,0,0
255,255,255,255,255,88,255,0,255,75,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,4,255,0,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
