CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,12,0,22,0,255,0,1,0
255,255,255,255,255,235,255,3,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,48,255,255,255,38,255,0,255,255,255
0,0,0,0,0,1,0,29,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
117,255,0,0,0,0,0,0,0,0,0,0
255,255,52,92,18,0,68,0,255,0,0,0
255,255,255,255,255,55,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,6,255,3,255,0,255,255,255
0,0,0,0,0,2,0,4,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
