CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,11,0,14,0,255,0,1,0
255,255,255,255,255,255,255,3,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,59,255,255,255,39,255,0,255,255,255
0,0,0,0,0,2,0,30,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
182,255,0,0,0,0,0,0,0,0,0,0
255,255,53,107,19,0,92,0,255,0,0,0
255,255,255,255,255,56,255,0,255,33,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,3,255,0,255,0,255,255,255
0,0,0,0,0,2,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
