CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,255,11,0,14,0,255,0,1,0
255,255,255,255,255,255,255,4,255,255,255,1
3,0,255,255,255,255,255,255,255,255,255,255
0,0,73,255,255,255,37,255,0,255,255,255
0,0,0,0,0,0,0,35,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
158,255,0,0,0,0,0,0,0,0,0,0
255,255,49,111,20,0,104,0,255,0,0,0
255,255,255,255,255,70,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,0,255,0,255,0,255,255,255
0,0,0,0,0,3,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
