CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,236,11,0,13,0,255,0,0,0
255,255,255,255,255,225,255,7,255,255,255,4
6,0,255,255,255,255,255,255,255,255,255,255
0,0,33,255,213,255,19,255,0,255,255,255
0,0,0,0,0,0,0,29,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
178,255,0,0,0,0,0,0,0,0,0,0
255,255,61,126,16,0,95,0,255,0,0,0
255,255,255,255,255,89,255,0,255,67,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,4,255,1,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
