CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,16,0,13,0,255,0,1,0
255,255,255,255,255,255,255,5,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,56,255,255,255,27,255,0,255,255,255
0,0,0,0,0,0,0,33,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
146,255,0,0,0,0,0,0,0,0,0,0
255,255,49,117,20,0,62,0,255,0,0,0
255,255,255,255,255,74,255,0,255,39,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,5,255,1,255,1,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
