CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,16,255,26,0,26,0,255,0,0,0
255,255,255,255,255,237,255,2,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,44,255,211,255,28,255,0,255,255,255
0,0,0,0,0,0,0,32,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
163,255,0,0,0,0,0,0,0,0,0,0
255,255,93,139,42,0,130,0,255,0,3,0
255,255,255,255,255,81,255,0,255,66,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,3,255,1,255,0,255,255,255
0,0,0,0,0,1,0,5,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
