CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,19,0,21,0,255,0,0,0
255,255,255,255,255,218,255,8,255,255,255,4
1,0,255,255,255,255,255,255,255,255,255,255
0,0,52,255,207,255,34,255,0,255,255,255
0,0,0,0,0,0,0,29,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
176,255,0,0,0,0,0,0,0,0,0,0
255,255,51,90,20,0,73,0,255,0,1,0
255,255,255,255,255,109,255,0,255,83,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,0,255,2,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
