CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,15,0,14,0,255,0,2,0
255,255,255,255,255,233,255,3,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,165,255,19,255,0,255,255,255
0,0,0,0,0,0,0,32,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
163,255,0,0,0,0,0,0,0,0,0,0
255,255,52,110,21,0,89,0,255,0,0,0
255,255,255,255,255,78,255,0,255,65,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,3,255,3,255,0,255,255,255
0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
