CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,17,0,24,0,255,0,1,0
255,255,255,255,255,255,255,2,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,48,255,255,255,30,255,0,255,255,255
0,0,0,0,0,0,0,49,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
128,255,0,0,0,0,0,0,0,0,0,0
255,255,29,94,13,0,55,0,255,0,0,0
255,255,255,255,255,46,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,1,255,0,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
