CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,16,0,19,0,255,0,2,0
255,255,255,255,255,237,255,1,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,53,255,255,255,38,255,0,255,255,255
0,0,0,0,0,0,0,40,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
126,255,0,0,0,0,0,0,0,0,0,0
255,255,33,90,11,0,64,0,255,0,0,0
255,255,255,255,255,90,255,0,255,71,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,1,255,0,255,0,255,255,255
0,0,0,0,0,5,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
