CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,20,255,28,0,21,0,255,0,2,0
255,255,255,255,255,255,255,4,255,255,255,2
4,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,226,255,26,255,0,255,255,255
0,0,0,0,0,0,0,41,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
127,255,0,0,0,0,0,0,0,0,0,0
255,255,58,117,26,0,95,0,255,0,0,0
255,255,255,255,255,63,255,0,255,72,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,4,255,1,255,0,255,255,255
0,0,0,0,0,5,0,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
