CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,229,9,0,9,0,255,0,0,0
255,255,255,255,255,244,255,2,255,255,255,1
2,0,255,255,255,255,255,255,255,255,255,255
0,0,71,255,255,255,46,255,0,255,255,255
0,0,0,0,0,0,0,40,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
163,255,0,0,0,0,0,0,0,0,0,0
255,255,35,81,14,0,63,0,255,0,0,0
255,255,255,255,255,67,255,0,255,61,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,9,255,0,255,0,255,0,255,255,255
0,0,0,0,0,3,0,5,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
