CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,5,255,8,0,6,0,255,0,0,0
255,255,255,255,255,255,255,5,255,255,255,1
5,0,255,255,255,255,255,255,255,255,255,255
0,0,76,255,255,255,26,255,0,255,255,255
0,0,0,0,0,0,0,50,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
145,255,0,0,0,0,0,0,0,0,0,0
255,255,27,66,17,0,82,0,255,0,0,0
255,255,255,255,255,53,255,0,255,43,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,4,255,4,255,1,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
