CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,3,255,8,0,13,0,255,0,0,0
255,255,255,255,255,227,255,1,255,255,255,1
9,0,255,255,255,255,255,255,255,255,255,255
0,0,34,255,188,255,29,255,0,255,255,255
0,0,0,0,0,0,0,33,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
124,255,0,0,0,0,0,0,0,0,0,0
255,255,56,122,24,0,82,0,255,0,1,0
255,255,255,255,255,74,255,0,255,37,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,4,255,3,255,1,255,255,255
0,0,0,0,0,5,0,4,0,1,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
