CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,11,255,13,0,15,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,201,255,32,255,0,255,255,255
0,0,0,0,0,0,0,26,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
165,255,0,0,0,0,0,0,0,0,0,0
255,255,34,86,10,0,57,0,255,0,0,0
255,255,255,255,255,71,255,0,255,50,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,14,255,2,255,2,255,1,255,255,255
0,0,0,0,0,1,0,3,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
