CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,16,0,20,0,255,0,0,0
255,255,255,255,255,255,255,1,255,255,255,0
5,0,255,255,255,255,255,255,255,255,255,255
0,0,30,255,235,255,18,255,0,255,255,255
0,0,0,0,0,0,0,26,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
134,255,0,0,0,0,0,0,0,0,0,0
255,255,61,136,31,0,95,0,255,0,0,0
255,255,255,255,255,51,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,21,255,2,255,0,255,0,255,255,255
0,0,0,0,0,2,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
