CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,11,0,17,0,255,0,1,0
255,255,255,255,255,255,255,2,255,255,255,2
6,0,255,255,255,255,255,255,255,255,255,255
0,0,54,255,217,255,29,255,0,255,255,255
0,0,0,0,0,0,0,24,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
135,255,0,0,0,0,0,0,0,0,0,0
255,255,75,136,45,0,144,0,255,0,0,0
255,255,255,255,255,84,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,0,255,1,255,1,255,255,255
0,0,0,0,0,2,0,3,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
