CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,23,255,31,0,32,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,192,255,23,255,0,255,255,255
0,0,0,0,0,4,0,41,0,0,0,9
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
150,255,0,0,0,0,0,0,0,0,0,0
255,255,66,115,29,0,90,0,255,0,0,0
255,255,255,255,255,58,255,0,255,46,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,4,255,2,255,1,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
