CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,8,255,13,0,23,0,255,0,2,0
255,255,255,255,255,255,255,3,255,255,255,3
7,0,255,255,255,255,255,255,255,255,255,255
0,0,52,255,233,255,44,255,0,255,255,255
0,0,0,0,0,0,0,45,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
125,255,0,0,0,0,0,0,0,0,0,0
255,255,54,131,17,0,77,0,255,0,0,0
255,255,255,255,255,67,255,0,255,50,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,11,255,2,255,1,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
