CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,17,255,16,0,21,0,255,0,0,0
255,255,255,255,255,255,255,1,255,255,255,0
8,0,255,255,255,255,255,255,255,255,255,255
0,0,62,255,255,255,32,255,0,255,255,255
0,0,0,0,0,0,0,43,0,0,0,5
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
169,255,0,0,0,0,0,0,0,0,0,0
255,255,62,129,20,0,96,0,255,0,0,0
255,255,255,255,255,80,255,0,255,62,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,2,255,0,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
