CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,19,0,24,0,255,0,2,0
255,255,255,255,255,242,255,0,255,255,255,0
6,0,255,255,255,255,255,255,255,255,255,255
0,0,61,255,227,255,27,255,0,255,255,255
0,0,0,0,0,0,0,30,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
190,255,0,0,0,0,0,0,0,0,0,0
255,255,53,120,28,0,97,0,255,0,0,0
255,255,255,255,255,65,255,0,255,63,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,17,255,1,255,2,255,1,255,255,255
0,0,0,0,0,2,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
