CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,10,0,8,0,255,0,0,0
255,255,255,255,255,255,255,2,255,255,255,1
1,0,255,255,255,255,255,255,255,255,255,255
0,0,57,255,247,255,33,255,0,255,255,255
0,0,0,0,0,0,0,44,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
195,255,0,0,0,0,0,0,0,0,0,0
255,255,58,126,21,0,120,0,255,0,0,0
255,255,255,255,255,75,255,0,255,71,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,2,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
