CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,21,0,21,0,255,0,0,0
255,255,255,255,255,255,255,1,255,255,255,0
11,0,255,255,255,255,255,255,255,255,255,255
0,0,58,255,255,255,30,255,0,255,255,255
0,0,0,0,0,0,0,38,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
151,255,0,0,0,0,0,0,0,0,0,0
255,255,39,86,9,0,69,0,255,0,0,0
255,255,255,255,255,65,255,0,255,53,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,1,255,2,255,0,255,255,255
0,0,0,0,0,1,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
