CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,9,255,13,0,11,0,255,0,1,0
255,255,255,255,255,255,255,8,255,255,255,6
2,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,248,255,36,255,0,255,255,255
0,0,0,0,0,0,0,35,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
187,255,0,0,0,0,0,0,0,0,0,0
255,255,54,110,24,0,87,0,255,0,0,0
255,255,255,255,255,55,255,0,255,30,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,18,255,1,255,1,255,0,255,255,255
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
