CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,255,15,0,19,0,255,0,1,0
255,255,255,255,255,251,255,0,255,255,255,0
4,0,255,255,255,255,255,255,255,255,255,255
0,0,59,255,255,255,36,255,0,255,255,255
0,0,0,0,0,0,0,55,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
163,255,0,0,0,0,0,0,0,0,0,0
255,255,74,151,32,0,107,0,255,0,0,0
255,255,255,255,255,46,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,15,255,2,255,2,255,0,255,255,255
0,0,0,0,0,1,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
