CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,12,0,19,0,255,0,0,0
255,255,255,255,255,248,255,2,255,255,255,0
1,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,212,255,30,255,0,255,255,255
0,0,0,0,0,1,0,34,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
170,255,0,0,0,0,0,0,0,0,0,0
255,255,66,125,27,0,121,0,255,0,0,0
255,255,255,255,255,68,255,0,255,57,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,6,255,0,255,0,255,0,255,255,255
0,0,0,0,0,0,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
