CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,6,255,11,0,21,0,255,0,2,0
255,255,255,255,255,226,255,3,255,255,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,46,255,253,255,29,255,0,255,255,255
0,0,0,0,0,0,0,21,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
137,255,0,0,0,0,0,0,0,0,0,0
255,255,49,131,24,0,102,0,255,0,0,0
255,255,255,255,255,80,255,0,255,56,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,6,255,1,255,0,255,255,255
0,0,0,0,0,4,0,5,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
