CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,12,255,23,0,18,0,255,0,0,0
255,255,255,255,255,255,255,4,255,255,255,1
8,0,255,255,255,255,255,255,255,255,255,255
0,0,59,255,255,255,29,255,0,255,255,255
0,0,0,0,0,0,0,38,0,0,0,7
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
148,255,0,0,0,0,0,0,0,0,0,0
255,255,50,108,20,0,87,0,255,0,0,0
255,255,255,255,255,69,255,0,255,52,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,1,255,0,255,0,255,255,255
0,0,0,0,0,2,0,9,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,1,0,0,0,0,0,0,0,0,0,0
