CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,4,255,10,0,19,0,255,0,0,0
255,255,255,255,255,241,255,7,255,255,255,2
2,0,255,255,255,255,255,255,255,255,255,255
0,0,53,255,250,255,29,255,0,255,255,255
0,0,0,0,0,0,0,37,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
85,255,0,0,0,0,0,0,0,0,0,0
255,255,61,140,38,0,114,0,255,0,0,0
255,255,255,255,255,88,255,0,255,59,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,16,255,1,255,0,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
