CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,7,255,12,0,18,0,255,0,0,0
255,255,255,255,255,244,255,3,255,255,255,0
3,0,255,255,255,255,255,255,255,255,255,255
0,0,50,255,232,255,23,255,0,255,255,255
0,0,0,0,0,0,0,32,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
167,255,0,0,0,0,0,0,0,0,0,0
255,255,58,108,20,0,131,0,255,0,0,0
255,255,255,255,255,53,255,0,255,45,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,0,255,0,255,0,255,255,255
0,0,0,0,0,2,0,3,0,0,0,1
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
