CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,10,255,10,0,10,0,255,0,0,0
255,255,255,255,255,255,255,3,255,255,255,1
6,0,255,255,255,255,255,255,255,255,255,255
0,0,67,255,255,255,24,255,0,255,255,255
0,0,0,0,0,0,0,27,0,0,0,3
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
151,255,0,0,0,0,0,0,0,0,0,0
255,255,39,100,17,0,65,0,255,0,0,0
255,255,255,255,255,58,255,0,255,40,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,10,255,3,255,1,255,0,255,255,255
0,0,0,0,0,4,0,2,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,2,0,0,0,0,0,0,0,0,0,0
