CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,19,255,29,0,29,0,255,0,0,0
255,255,255,255,255,255,255,5,255,255,255,2
0,0,255,255,255,255,255,255,255,255,255,255
0,0,38,255,179,255,36,255,0,255,255,255
0,0,0,0,0,0,0,34,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
175,255,0,0,0,0,0,0,0,0,0,0
255,255,57,114,22,0,83,0,255,0,0,0
255,255,255,255,255,77,255,0,255,77,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,12,255,2,255,1,255,0,255,255,255
0,0,0,0,0,3,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,4,0,0,0,0,0,0,0,0,0,0
