CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,15,255,20,0,17,0,255,0,2,0
255,255,255,255,255,216,255,2,255,255,255,2
1,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,227,255,37,255,0,255,255,255
0,0,0,0,0,0,0,33,0,0,0,4
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
176,255,0,0,0,0,0,0,0,0,0,0
255,255,71,132,25,0,98,0,255,0,0,0
255,255,255,255,255,66,255,0,255,34,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,13,255,0,255,1,255,0,255,255,255
0,0,0,0,0,3,0,2,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
