CH_0,CH_1,CH_2,CH_3,CH_4,CH_5,CH_6,CH_7,CH_8,CH_9,CH_10,CH_11
255,255,16,255,31,0,29,0,255,0,1,0
255,255,255,255,255,255,255,0,255,255,255,0
2,0,255,255,255,255,255,255,255,255,255,255
0,0,43,255,237,255,20,255,0,255,255,255
0,0,0,0,0,0,0,34,0,0,0,2
0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
157,255,0,0,0,0,0,0,0,0,0,0
255,255,34,83,8,0,58,0,255,0,0,0
255,255,255,255,255,89,255,0,255,49,255,0
0,0,255,255,255,255,255,255,255,255,255,255
0,0,8,255,0,255,0,255,0,255,255,255
0,0,0,0,0,1,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0
0,3,0,0,0,0,0,0,0,0,0,0
